CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;CLASSE
0.675295441755768;2018-04-30;15;21;23;26;703;31;1;15;23;531;31;0;31;876;11;17;5;4;4;5;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;7;8
0.403151378728194;2018-05-31;6;13;20;24;626;31;2;6;19;443;31;0;31;809;27;50;4;5;5;4;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;8;4
0.316263365222285;2018-06-30;7;14;19;24;571;30;3;7;20;424;30;0;30;717;60;79;4;4;4;4;5;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;9;3
0.300506471581317;2018-07-31;5;12;20;24;618;30;1;5;17;409;30;0;30;827;19;21;5;4;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;16;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;10;3
0.320877884074282;2018-08-31;5;12;18;24;555;32;18;5;17;378;32;0;32;731;170;555;4;5;5;4;5;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;11;3
0.497467642093416;2018-09-30;9;14;21;27;638;35;6;9;21;463;35;0;35;814;66;173;5;4;4;4;4;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;12;6
0.545863815419246;2018-10-31;14;19;23;26;704;32;9;14;21;548;32;0;32;859;40;288;4;5;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;13;6
0.6809229037704;2018-11-30;14;19;24;30;719;35;4;14;26;543;35;0;35;895;28;112;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;14;8
0.68564997186269;2018-12-31;14;21;26;29;805;35;4;14;24;631;35;0;35;979;34;110;5;4;4;5;4;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;15;8
0.683849184018008;2019-01-31;19;24;27;30;840;36;5;19;27;690;36;0;36;990;24;154;4;5;5;4;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;31;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;16;8
0.655486775464266;2019-02-28;17;22;25;30;714;37;5;17;24;570;37;0;37;857;38;129;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;17;8
0.907259425998874;2019-03-31;16;22;25;27;770;32;3;16;22;611;32;0;32;930;18;107;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;3;0;0;LONDRINA - CENTRO;REGIÃO NORTE;18;9
0.846370287000563;2019-04-30;14;21;24;26;711;31;1;14;22;560;31;0;31;861;5;21;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;19;9
0.564659538548115;2019-05-31;10;15;21;26;650;31;4;10;21;515;31;0;31;785;47;116;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;20;7
0.389420371412493;2019-06-30;8;14;20;23;592;29;2;8;19;430;29;0;29;754;27;54;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;21;4
0.359032076533483;2019-07-31;1;9;18;23;564;29;1;1;17;381;29;0;29;748;27;43;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;16;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;22;3
0.480472706809229;2019-08-31;7;12;20;25;615;32;0;7;19;407;32;0;32;823;0;1;4;4;5;4;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;23;5
0.832864378165448;2019-09-30;12;18;23;29;699;36;3;12;22;516;36;0;36;881;26;87;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;24;9
1.0;2019-10-31;15;19;26;30;797;38;4;15;23;590;38;0;38;1004;42;121;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;25;9
0.943162633652223;2019-11-30;15;22;25;30;756;37;2;15;25;572;37;0;37;941;24;74;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;26;9
0.606077658975802;2019-12-31;16;20;24;28;749;34;9;16;22;596;34;0;34;903;41;269;5;4;4;5;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;27;7
0.510973550928531;2020-01-31;17;21;25;28;778;33;6;17;24;645;33;0;33;912;47;190;4;5;5;4;5;4;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;0;31;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;28;6
0.795948227349465;2020-02-29;16;22;25;28;715;34;4;16;23;576;34;0;34;854;54;113;4;4;4;4;4;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;3;0;0;LONDRINA - CENTRO;REGIÃO NORTE;29;9
0.648958919527293;2020-03-31;16;22;24;28;757;35;2;16;22;572;35;0;35;942;31;74;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;15;0;LONDRINA - CENTRO;REGIÃO NORTE;30;8
0.169949352841868;2020-04-30;10;17;22;26;667;33;2;10;21;486;33;0;33;848;25;52;4;5;5;4;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;30;0;LONDRINA - CENTRO;REGIÃO NORTE;31;1
0.0244231851435;2020-05-31;7;13;19;25;595;31;1;7;19;418;31;0;31;773;22;40;5;4;4;4;5;5;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;32;0
0.0;2020-06-30;10;16;20;23;587;29;5;10;19;451;29;0;29;723;86;149;4;4;4;5;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;30;0;LONDRINA - CENTRO;REGIÃO NORTE;33;0
0.019133370849747;2020-07-31;5;12;19;23;580;29;0;5;17;406;29;0;29;754;9;13;4;5;5;4;5;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;34;0
0.00258863252673;2020-08-31;5;11;19;25;586;33;5;5;18;409;33;0;33;764;37;148;5;4;4;5;4;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;35;0
0.032639279684862;2020-09-30;12;18;25;29;740;37;1;12;21;535;37;0;37;946;15;28;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;30;0;LONDRINA - CENTRO;REGIÃO NORTE;36;0
0.065391108610017;2020-10-31;13;20;25;32;766;39;2;13;24;565;39;0;39;968;17;55;4;4;5;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;37;0
0.204839617332583;2020-11-30;11;20;25;29;737;36;2;11;23;528;36;0;36;947;22;45;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;30;0;LONDRINA - CENTRO;REGIÃO NORTE;38;2
0.107259425998874;2020-12-31;16;21;25;27;764;33;7;16;22;604;33;0;33;924;59;228;4;5;5;4;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;39;1
0.075858187957231;2021-01-31;17;22;24;28;759;33;5;17;23;635;33;0;33;884;30;167;5;4;4;4;5;5;4;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;40;0
0.041193021947102;2021-02-28;17;22;24;27;681;33;5;17;22;527;33;0;33;835;69;128;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;3;28;0;LONDRINA - CENTRO;REGIÃO NORTE;41;0
0.093303320202589;2021-03-31;15;21;25;28;776;34;6;15;22;610;34;0;34;943;68;197;4;5;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;42;1
0.059651097355093;2021-04-30;13;19;22;26;656;32;0;13;21;476;32;0;32;836;1;3;4;4;5;4;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;30;0;LONDRINA - CENTRO;REGIÃO NORTE;43;0
0.040967923466517;2021-05-31;7;15;20;24;610;30;6;7;20;431;30;0;30;789;115;198;5;4;4;5;4;5;4;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;44;0
0.049521665728756;2021-06-30;2;6;17;22;516;28;2;2;16;380;28;0;28;652;27;70;4;5;4;4;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;30;0;LONDRINA - CENTRO;REGIÃO NORTE;45;0
0.04794597636466;2021-07-31;1;7;16;21;499;29;1;1;16;287;29;0;29;710;22;38;4;4;5;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;46;0
0.065391108610017;2021-08-31;8;15;21;27;646;35;3;8;19;444;35;0;35;849;63;104;5;4;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;31;0;LONDRINA - CENTRO;REGIÃO NORTE;47;0
0.090039392234102;2021-09-30;11;19;24;30;729;37;2;11;24;524;37;0;37;934;24;59;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;30;0;LONDRINA - CENTRO;REGIÃO NORTE;48;1
0.068880135059088;2021-10-31;11;17;21;26;647;32;15;11;20;497;32;0;32;797;113;480;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;49;0
0.181204276871131;2021-11-30;13;20;24;27;731;34;1;13;22;534;34;0;34;927;16;45;4;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;50;1
0.142149690489589;2021-12-31;14;21;25;29;777;37;3;14;22;573;37;0;37;980;56;82;4;5;5;4;5;4;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;51;1
0.156105796285875;2022-01-31;17;21;25;29;771;35;6;17;23;614;35;0;35;929;38;181;5;4;4;5;4;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;31;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;52;1
0.205064715813168;2022-02-28;17;24;26;30;726;37;4;17;23;553;37;0;37;898;44;116;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;53;2
0.560832864378166;2022-03-31;17;21;25;29;781;35;12;17;23;621;35;0;35;941;62;381;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;54;7
0.485087225661227;2022-04-30;12;17;22;26;668;31;5;12;20;510;31;0;31;826;63;157;4;4;4;4;5;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;55;5
0.274732695554305;2022-05-31;6;9;18;24;561;30;2;6;20;403;30;0;30;719;18;61;5;4;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;56;2
0.36015756893641;2022-06-30;5;12;18;22;539;28;2;5;16;385;28;0;28;693;24;67;4;5;5;4;4;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;1;0;0;LONDRINA - CENTRO;REGIÃO NORTE;57;4
0.299155880697805;2022-07-31;7;15;20;23;634;30;0;7;17;443;30;0;30;825;4;9;5;4;4;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;1;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;58;3
0.156105796285875;2022-08-31;5;12;19;24;576;32;6;5;18;392;32;0;32;759;50;191;4;5;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;59;1
0.103545301069218;2022-09-30;8;15;18;26;555;34;5;8;20;408;34;0;34;702;42;151;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;60;1
0.149127743387732;2022-10-31;-11;9;22;26;671;33;9;-11;20;487;33;0;33;856;96;280;5;4;4;5;4;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;61;1
0.174451322453573;2022-11-30;10;14;21;25;644;33;1;10;19;456;33;0;33;832;12;43;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;62;1
0.194485087225661;2022-12-31;-22;5;23;27;728;34;5;-22;23;543;34;0;34;913;35;152;4;4;5;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;63;2
0.19099606077659;2023-01-31;15;20;24;26;743;32;6;15;21;596;32;0;32;891;32;188;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;31;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;64;1
0.239729881823298;2023-02-28;15;20;24;27;662;34;12;15;21;535;34;0;34;788;52;337;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;LONDRINA - CENTRO;REGIÃO NORTE;65;2
0.431738885762521;2023-03-31;17;23;25;27;783;33;8;17;22;612;33;0;33;953;34;255;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;LONDRINA - CENTRO;REGIÃO NORTE;66;5
